,dates,ETHUSD_close_price,BZUSD_close_price
10773,2024-07-16 08:00:00,3412.95,83.59
10774,2024-07-16 08:00:00,3412.95,83.47
10775,2024-07-16 08:00:00,3412.95,83.47
10776,2024-07-16 08:00:00,3412.95,83.44
10777,2024-07-16 07:45:00,3421.28,83.45
10778,2024-07-16 07:30:00,3422.03,83.45
10779,2024-07-16 07:30:00,3422.03,83.45
10780,2024-07-16 07:30:00,3422.03,83.62
10781,2024-07-16 07:15:00,3414.28,83.71
10782,2024-07-16 07:00:00,3410.94,83.71
10783,2024-07-16 07:00:00,3410.94,83.71
10784,2024-07-16 07:00:00,3410.94,83.45
10785,2024-07-16 07:00:00,3410.94,83.45
10786,2024-07-16 07:00:00,3410.94,83.84
10787,2024-07-16 06:45:00,3410.25,84.07
10788,2024-07-16 06:30:00,3416.87,84.07
10789,2024-07-16 06:30:00,3416.87,84.07
10790,2024-07-16 06:30:00,3416.87,84.12
10791,2024-07-16 06:15:00,3401.85,84.12
10792,2024-07-16 06:00:00,3397.26,84.12
10793,2024-07-16 06:00:00,3397.26,84.12
10794,2024-07-16 06:00:00,3397.26,84.07
10795,2024-07-16 06:00:00,3397.26,84.07
10796,2024-07-16 06:00:00,3397.26,84.24
10797,2024-07-16 05:45:00,3396.31,84.22
10798,2024-07-16 05:30:00,3400.05,84.22
10799,2024-07-16 05:30:00,3400.05,84.22
10800,2024-07-16 05:30:00,3400.05,84.19
10801,2024-07-16 05:15:00,3387.1,84.14
10802,2024-07-16 05:00:00,3382.33,84.14
10803,2024-07-16 05:00:00,3382.33,84.14
10804,2024-07-16 05:00:00,3382.33,84.22
10805,2024-07-16 05:00:00,3382.33,84.22
10806,2024-07-16 05:00:00,3382.33,84.27
10807,2024-07-16 04:45:00,3376.13,84.15
10808,2024-07-16 04:30:00,3366.17,84.15
10809,2024-07-16 04:30:00,3366.17,84.15
10810,2024-07-16 04:30:00,3366.17,84.18
10811,2024-07-16 04:15:00,3355.12,84.11
10812,2024-07-16 04:00:00,3385.31,84.11
10813,2024-07-16 04:00:00,3385.31,84.11
10814,2024-07-16 04:00:00,3385.31,84.15
10815,2024-07-16 04:00:00,3385.31,84.15
10816,2024-07-16 04:00:00,3385.31,84.19
10817,2024-07-16 03:45:00,3379.28,84.26
10818,2024-07-16 03:30:00,3383.44,84.26
10819,2024-07-16 03:30:00,3383.44,84.26
10820,2024-07-16 03:30:00,3383.44,84.15
10821,2024-07-16 03:15:00,3397.11,84.23
10822,2024-07-16 03:00:00,3413.03,84.23
10823,2024-07-16 03:00:00,3413.03,84.23
10824,2024-07-16 03:00:00,3413.03,84.26
10825,2024-07-16 03:00:00,3413.03,84.26
10826,2024-07-16 03:00:00,3413.03,84.27
10827,2024-07-16 02:45:00,3399.99,84.31
10828,2024-07-16 02:30:00,3414.5,84.31
10829,2024-07-16 02:30:00,3414.5,84.31
10830,2024-07-16 02:30:00,3414.5,84.24
10831,2024-07-16 02:15:00,3435.3,84.29
10832,2024-07-16 02:00:00,3423.0,84.29
10833,2024-07-16 02:00:00,3423.0,84.29
10834,2024-07-16 02:00:00,3423.0,84.31
10835,2024-07-16 02:00:00,3423.0,84.31
10836,2024-07-16 02:00:00,3423.0,84.41
10837,2024-07-16 01:45:00,3416.73,84.47
10838,2024-07-16 01:30:00,3420.17,84.47
10839,2024-07-16 01:30:00,3420.17,84.47
10840,2024-07-16 01:30:00,3420.17,84.53
10841,2024-07-16 01:15:00,3435.98,84.57
10842,2024-07-16 01:00:00,3462.56,84.57
10843,2024-07-16 01:00:00,3462.56,84.57
10844,2024-07-16 01:00:00,3462.56,84.47
10845,2024-07-16 01:00:00,3462.56,84.47
10846,2024-07-16 01:00:00,3462.56,84.55
10847,2024-07-16 00:45:00,3461.34,84.61
10848,2024-07-16 00:30:00,3462.84,84.61
10849,2024-07-16 00:30:00,3462.84,84.61
10850,2024-07-16 00:30:00,3462.84,84.61
10851,2024-07-16 00:15:00,3463.99,84.66
10852,2024-07-16 00:00:00,3476.12,84.66
10853,2024-07-16 00:00:00,3476.12,84.66
10854,2024-07-16 00:00:00,3476.12,84.61
10855,2024-07-16 00:00:00,3476.12,84.61
10856,2024-07-16 00:00:00,3476.12,84.66
10857,2024-07-15 23:45:00,3471.61,84.65
10858,2024-07-15 23:30:00,3466.9,84.65
10859,2024-07-15 23:30:00,3466.9,84.65
10860,2024-07-15 23:30:00,3466.9,84.64
10861,2024-07-15 23:15:00,3466.16,84.62
10862,2024-07-15 23:00:00,3468.02,84.62
10863,2024-07-15 23:00:00,3468.02,84.62
10864,2024-07-15 23:00:00,3468.02,84.65
10865,2024-07-15 23:00:00,3468.02,84.65
10866,2024-07-15 23:00:00,3468.02,84.66
10867,2024-07-15 22:45:00,3468.72,84.67
10868,2024-07-15 22:30:00,3467.4,84.67
10869,2024-07-15 22:30:00,3467.4,84.67
10870,2024-07-15 22:30:00,3467.4,84.62
10871,2024-07-15 22:15:00,3462.36,84.61
10872,2024-07-15 22:00:00,3470.0,84.61
10873,2024-07-15 22:00:00,3470.0,84.61
10874,2024-07-15 22:00:00,3470.0,84.67
10875,2024-07-15 22:00:00,3470.0,84.67
10876,2024-07-15 22:00:00,3470.0,84.63
10877,2024-07-15 21:45:00,3480.0,84.67
10878,2024-07-15 21:30:00,3478.44,84.67
10879,2024-07-15 21:30:00,3478.44,84.67
10880,2024-07-15 21:30:00,3478.44,84.66
10881,2024-07-15 21:15:00,3470.46,84.74
10882,2024-07-15 21:00:00,3474.57,84.74
10883,2024-07-15 21:00:00,3474.57,84.74
10884,2024-07-15 21:00:00,3474.57,84.67
10885,2024-07-15 21:00:00,3474.57,84.67
10886,2024-07-15 21:00:00,3474.57,84.71
10887,2024-07-15 20:45:00,3471.63,84.79
10888,2024-07-15 20:30:00,3475.62,84.79
10889,2024-07-15 20:30:00,3475.62,84.79
10890,2024-07-15 20:30:00,3475.62,84.81
10891,2024-07-15 20:15:00,3475.05,84.78
10892,2024-07-15 20:00:00,3485.09,84.78
10893,2024-07-15 20:00:00,3485.09,84.78
10894,2024-07-15 20:00:00,3485.09,84.79
10895,2024-07-15 20:00:00,3485.09,84.79
10896,2024-07-15 20:00:00,3485.09,84.81
10897,2024-07-15 19:45:00,3485.87,84.81
10898,2024-07-15 19:30:00,3487.94,84.81
10899,2024-07-15 19:30:00,3487.94,84.81
10900,2024-07-15 19:30:00,3487.94,84.81
10901,2024-07-15 19:15:00,3487.55,84.81
10902,2024-07-15 19:00:00,3479.88,84.81
10903,2024-07-15 19:00:00,3479.88,84.81
10904,2024-07-15 19:00:00,3479.88,84.81
10905,2024-07-15 19:00:00,3479.88,84.81
10906,2024-07-15 19:00:00,3479.88,84.82
10907,2024-07-15 18:30:00,3485.2,84.84
10908,2024-07-15 18:30:00,3485.2,84.84
10909,2024-07-15 18:30:00,3485.2,84.84
10910,2024-07-15 18:15:00,3453.82,84.85
10911,2024-07-15 18:00:00,3454.87,84.85
10912,2024-07-15 18:00:00,3454.87,84.85
10913,2024-07-15 18:00:00,3454.87,84.84
10914,2024-07-15 18:00:00,3454.87,84.84
10915,2024-07-15 18:00:00,3454.87,84.85
10916,2024-07-15 16:45:00,3435.21,84.85
10917,2024-07-15 16:30:00,3434.49,84.85
10918,2024-07-15 16:30:00,3434.49,84.85
10919,2024-07-15 16:30:00,3434.49,84.86
10920,2024-07-15 16:15:00,3440.61,84.83
10921,2024-07-15 16:00:00,3421.25,84.83
10922,2024-07-15 16:00:00,3421.25,84.83
10923,2024-07-15 16:00:00,3421.25,84.85
10924,2024-07-15 16:00:00,3421.25,84.85
10925,2024-07-15 16:00:00,3421.25,84.84
10926,2024-07-15 15:45:00,3409.82,84.89
10927,2024-07-15 15:30:00,3406.25,84.89
10928,2024-07-15 15:30:00,3406.25,84.89
10929,2024-07-15 15:30:00,3406.25,84.9
10930,2024-07-15 15:15:00,3392.6,84.94
10931,2024-07-15 15:00:00,3398.68,84.94
10932,2024-07-15 15:00:00,3398.68,84.94
10933,2024-07-15 15:00:00,3398.68,84.89
10934,2024-07-15 15:00:00,3398.68,84.89
10935,2024-07-15 15:00:00,3398.68,84.89
10936,2024-07-15 14:45:00,3399.79,84.87
10937,2024-07-15 14:30:00,3398.91,84.87
10938,2024-07-15 14:30:00,3398.91,84.87
10939,2024-07-15 14:30:00,3398.91,84.91
10940,2024-07-15 14:15:00,3402.76,84.85
10941,2024-07-15 14:00:00,3388.37,84.85
10942,2024-07-15 14:00:00,3388.37,84.85
10943,2024-07-15 14:00:00,3388.37,84.87
10944,2024-07-15 14:00:00,3388.37,84.87
10945,2024-07-15 14:00:00,3388.37,84.73
10946,2024-07-15 13:45:00,3385.39,84.8
10947,2024-07-15 13:30:00,3387.47,84.8
10948,2024-07-15 13:30:00,3387.47,84.8
10949,2024-07-15 13:30:00,3387.47,84.85
10950,2024-07-15 13:15:00,3390.5,84.75
10951,2024-07-15 13:00:00,3397.45,84.75
10952,2024-07-15 13:00:00,3397.45,84.75
10953,2024-07-15 13:00:00,3397.45,84.8
10954,2024-07-15 13:00:00,3397.45,84.8
10955,2024-07-15 13:00:00,3397.45,84.81
10956,2024-07-15 12:45:00,3391.47,84.95
10957,2024-07-15 12:30:00,3394.01,84.95
10958,2024-07-15 12:30:00,3394.01,84.95
10959,2024-07-15 12:30:00,3394.01,85.05
10960,2024-07-15 12:15:00,3381.38,85.03
10961,2024-07-15 12:00:00,3372.42,85.03
10962,2024-07-15 12:00:00,3372.42,85.03
10963,2024-07-15 12:00:00,3372.42,84.95
10964,2024-07-15 12:00:00,3372.42,84.95
10965,2024-07-15 12:00:00,3372.42,84.94
10966,2024-07-15 11:45:00,3369.16,84.88
10967,2024-07-15 11:30:00,3368.22,84.88
10968,2024-07-15 11:30:00,3368.22,84.88
10969,2024-07-15 11:30:00,3368.22,85.04
10970,2024-07-15 11:15:00,3377.0,84.92
10971,2024-07-15 11:00:00,3368.43,84.92
10972,2024-07-15 11:00:00,3368.43,84.92
10973,2024-07-15 11:00:00,3368.43,84.88
10974,2024-07-15 11:00:00,3368.43,84.88
10975,2024-07-15 11:00:00,3368.43,85.04
10976,2024-07-15 10:45:00,3373.47,84.82
10977,2024-07-15 10:30:00,3367.41,84.82
10978,2024-07-15 10:30:00,3367.41,84.82
10979,2024-07-15 10:30:00,3367.41,84.62
10980,2024-07-15 10:15:00,3352.46,84.67
10981,2024-07-15 10:00:00,3352.92,84.67
10982,2024-07-15 10:00:00,3352.92,84.67
10983,2024-07-15 10:00:00,3352.92,84.82
10984,2024-07-15 10:00:00,3352.92,84.82
10985,2024-07-15 10:00:00,3352.92,84.51
10986,2024-07-15 09:45:00,3358.08,84.74
10987,2024-07-15 09:30:00,3359.28,84.74
10988,2024-07-15 09:30:00,3359.28,84.74
10989,2024-07-15 09:30:00,3359.28,84.67
10990,2024-07-15 09:15:00,3352.29,85.07
10991,2024-07-15 09:00:00,3351.15,85.07
10992,2024-07-15 09:00:00,3351.15,85.07
10993,2024-07-15 09:00:00,3351.15,84.74
10994,2024-07-15 09:00:00,3351.15,84.74
10995,2024-07-15 09:00:00,3351.15,85.07
10996,2024-07-15 08:45:00,3345.33,85.07
10997,2024-07-15 08:30:00,3349.32,85.07
10998,2024-07-15 08:30:00,3349.32,85.07
10999,2024-07-15 08:30:00,3349.32,85.08
11000,2024-07-15 08:15:00,3347.06,84.97
11001,2024-07-15 08:00:00,3339.57,84.97
11002,2024-07-15 08:00:00,3339.57,84.97
11003,2024-07-15 08:00:00,3339.57,85.07
11004,2024-07-15 08:00:00,3339.57,85.07
11005,2024-07-15 08:00:00,3339.57,84.85
11006,2024-07-15 07:45:00,3341.08,84.9
11007,2024-07-15 07:30:00,3342.49,84.9
11008,2024-07-15 07:30:00,3342.49,84.9
11009,2024-07-15 07:30:00,3342.49,84.99
11010,2024-07-15 07:15:00,3336.34,84.92
11011,2024-07-15 07:00:00,3337.07,84.92
11012,2024-07-15 07:00:00,3337.07,84.92
11013,2024-07-15 07:00:00,3337.07,84.9
11014,2024-07-15 07:00:00,3337.07,84.9
11015,2024-07-15 07:00:00,3337.07,84.88
11016,2024-07-15 06:45:00,3337.24,84.97
11017,2024-07-15 06:30:00,3344.91,84.97
11018,2024-07-15 06:30:00,3344.91,84.97
11019,2024-07-15 06:30:00,3344.91,85.01
11020,2024-07-15 06:15:00,3348.33,85.0
11021,2024-07-15 06:00:00,3346.76,85.0
11022,2024-07-15 06:00:00,3346.76,85.0
11023,2024-07-15 06:00:00,3346.76,84.97
11024,2024-07-15 06:00:00,3346.76,84.97
11025,2024-07-15 06:00:00,3346.76,85.04
11026,2024-07-15 05:45:00,3349.91,85.11
11027,2024-07-15 05:30:00,3353.62,85.11
11028,2024-07-15 05:30:00,3353.62,85.11
11029,2024-07-15 05:30:00,3353.62,85.21
11030,2024-07-15 05:15:00,3354.31,85.18
11031,2024-07-15 05:00:00,3345.83,85.18
11032,2024-07-15 05:00:00,3345.83,85.18
11033,2024-07-15 05:00:00,3345.83,85.11
11034,2024-07-15 05:00:00,3345.83,85.11
11035,2024-07-15 05:00:00,3345.83,85.15
11036,2024-07-15 04:45:00,3355.33,85.19
11037,2024-07-15 04:30:00,3372.3,85.19
11038,2024-07-15 04:30:00,3372.3,85.19
11039,2024-07-15 04:30:00,3372.3,85.12
11040,2024-07-15 04:15:00,3366.59,84.95
11041,2024-07-15 04:00:00,3361.61,84.95
11042,2024-07-15 04:00:00,3361.61,84.95
11043,2024-07-15 04:00:00,3361.61,85.19
11044,2024-07-15 04:00:00,3361.61,85.19
11045,2024-07-15 04:00:00,3361.61,85.06
11046,2024-07-15 03:45:00,3358.16,84.78
11047,2024-07-15 03:30:00,3363.78,84.78
11048,2024-07-15 03:30:00,3363.78,84.78
11049,2024-07-15 03:30:00,3363.78,84.76
11050,2024-07-15 03:15:00,3352.24,84.86
11051,2024-07-15 03:00:00,3355.82,84.86
11052,2024-07-15 03:00:00,3355.82,84.86
11053,2024-07-15 03:00:00,3355.82,84.78
11054,2024-07-15 03:00:00,3355.82,84.78
11055,2024-07-15 03:00:00,3355.82,84.9
11056,2024-07-15 02:45:00,3351.48,84.91
11057,2024-07-15 02:30:00,3352.44,84.91
11058,2024-07-15 02:30:00,3352.44,84.91
11059,2024-07-15 02:30:00,3352.44,84.94
11060,2024-07-15 02:15:00,3350.1,84.94
11061,2024-07-15 02:00:00,3345.28,84.94
11062,2024-07-15 02:00:00,3345.28,84.94
11063,2024-07-15 02:00:00,3345.28,84.91
11064,2024-07-15 02:00:00,3345.28,84.91
11065,2024-07-15 02:00:00,3345.28,84.98
11066,2024-07-15 01:45:00,3337.23,85.08
11067,2024-07-15 01:30:00,3341.34,85.08
11068,2024-07-15 01:30:00,3341.34,85.08
11069,2024-07-15 01:30:00,3341.34,85.08
11070,2024-07-15 01:15:00,3333.57,85.16
11071,2024-07-15 01:00:00,3335.39,85.16
11072,2024-07-15 01:00:00,3335.39,85.16
11073,2024-07-15 01:00:00,3335.39,85.08
11074,2024-07-15 01:00:00,3335.39,85.08
11075,2024-07-15 01:00:00,3335.39,85.15
11076,2024-07-15 00:45:00,3338.22,85.17
11077,2024-07-15 00:30:00,3334.45,85.17
11078,2024-07-15 00:30:00,3334.45,85.17
11079,2024-07-15 00:30:00,3334.45,85.15
11080,2024-07-15 00:15:00,3335.27,85.17
11081,2024-07-15 00:00:00,3324.51,85.17
11082,2024-07-15 00:00:00,3324.51,85.17
11083,2024-07-15 00:00:00,3324.51,85.17
11084,2024-07-15 00:00:00,3324.51,85.17
11085,2024-07-15 00:00:00,3324.51,85.2
11086,2024-07-14 23:30:00,3323.27,85.17
11087,2024-07-14 23:30:00,3323.27,85.17
11088,2024-07-14 23:30:00,3323.27,85.17
11089,2024-07-14 23:15:00,3324.14,85.14
11090,2024-07-14 23:00:00,3323.38,85.14
11091,2024-07-14 23:00:00,3323.38,85.14
11092,2024-07-14 23:00:00,3323.38,85.17
11093,2024-07-14 23:00:00,3323.38,85.17
11094,2024-07-14 23:00:00,3323.38,85.18
11095,2024-07-14 22:45:00,3333.3,85.12
11096,2024-07-14 22:30:00,3322.9,85.12
11097,2024-07-14 22:30:00,3322.9,85.12
11098,2024-07-14 22:30:00,3322.9,85.11
11099,2024-07-14 22:15:00,3303.86,85.12
11100,2024-07-14 22:00:00,3282.38,85.12
11101,2024-07-14 22:00:00,3282.38,85.12
11102,2024-07-14 22:00:00,3282.38,85.12
11103,2024-07-14 22:00:00,3282.38,85.12
11104,2024-07-14 22:00:00,3282.38,85.12
11105,2024-07-14 21:45:00,3274.85,85.2
11106,2024-07-14 21:30:00,3276.84,85.2
11107,2024-07-14 21:30:00,3276.84,85.2
11108,2024-07-14 21:30:00,3276.84,84.93
11109,2024-07-14 21:15:00,3283.19,84.64
11110,2024-07-14 21:00:00,3284.38,84.64
11111,2024-07-14 21:00:00,3284.38,84.64
11112,2024-07-14 21:00:00,3284.38,85.2
11113,2024-07-14 21:00:00,3284.38,85.2
11114,2024-07-14 21:00:00,3284.38,84.6
11115,2024-07-14 20:45:00,3279.66,84.62
11116,2024-07-14 20:30:00,3265.46,84.62
11117,2024-07-14 20:30:00,3265.46,84.62
11118,2024-07-14 20:30:00,3265.46,84.85
11119,2024-07-14 20:15:00,3258.2,84.92
11120,2024-07-14 20:00:00,3236.85,84.92
11121,2024-07-14 20:00:00,3236.85,84.92
11122,2024-07-14 20:00:00,3236.85,84.62
11123,2024-07-14 20:00:00,3236.85,84.62
11124,2024-07-14 20:00:00,3236.85,84.95
11125,2024-07-14 19:45:00,3246.38,85.08
11126,2024-07-14 19:30:00,3258.88,85.08
11127,2024-07-14 19:30:00,3258.88,85.08
11128,2024-07-14 19:30:00,3258.88,85.11
11129,2024-07-14 19:15:00,3262.34,85.16
11130,2024-07-14 19:00:00,3255.89,85.16
11131,2024-07-14 19:00:00,3255.89,85.16
11132,2024-07-14 19:00:00,3255.89,85.08
11133,2024-07-14 19:00:00,3255.89,85.08
11134,2024-07-14 19:00:00,3255.89,85.22
11135,2024-07-14 18:45:00,3247.0,85.19
11136,2024-07-14 18:30:00,3242.79,85.19
11137,2024-07-14 18:30:00,3242.79,85.19
11138,2024-07-14 18:30:00,3242.79,85.15
11139,2024-07-14 18:15:00,3252.86,85.29
11140,2024-07-14 18:00:00,3252.23,85.29
11141,2024-07-14 18:00:00,3252.23,85.29
11142,2024-07-14 18:00:00,3252.23,85.19
11143,2024-07-14 18:00:00,3252.23,85.19
11144,2024-07-14 18:00:00,3252.23,85.25
11145,2024-07-12 07:45:00,3066.05,86.03
11146,2024-07-12 07:30:00,3069.8,86.03
11147,2024-07-12 07:30:00,3069.8,86.03
11148,2024-07-12 07:30:00,3069.8,85.9
11149,2024-07-12 07:15:00,3073.11,85.91
11150,2024-07-12 07:00:00,3065.47,85.91
11151,2024-07-12 07:00:00,3065.47,85.91
11152,2024-07-12 07:00:00,3065.47,86.03
11153,2024-07-12 07:00:00,3065.47,86.03
11154,2024-07-12 07:00:00,3065.47,85.91
11155,2024-07-12 06:45:00,3071.32,85.89
11156,2024-07-12 06:30:00,3068.15,85.89
11157,2024-07-12 06:30:00,3068.15,85.89
11158,2024-07-12 06:30:00,3068.15,85.99
11159,2024-07-12 06:15:00,3057.41,86.03
11160,2024-07-12 06:00:00,3055.38,86.03
11161,2024-07-12 06:00:00,3055.38,86.03
11162,2024-07-12 06:00:00,3055.38,85.89
11163,2024-07-12 06:00:00,3055.38,85.89
11164,2024-07-12 06:00:00,3055.38,86.04
11165,2024-07-12 05:45:00,3058.7,86.18
11166,2024-07-12 05:30:00,3068.71,86.18
11167,2024-07-12 05:30:00,3068.71,86.18
11168,2024-07-12 05:30:00,3068.71,86.11
11169,2024-07-12 05:15:00,3072.36,86.13
11170,2024-07-11 07:30:00,3148.23,85.15
11171,2024-07-11 07:30:00,3148.23,85.15
11172,2024-07-11 07:30:00,3148.23,85.29
11173,2024-07-11 07:15:00,3136.58,85.43
11174,2024-07-11 07:00:00,3144.43,85.43
11175,2024-07-11 07:00:00,3144.43,85.43
11176,2024-07-11 07:00:00,3144.43,85.15
11177,2024-07-11 07:00:00,3144.43,85.15
11178,2024-07-11 07:00:00,3144.43,85.39
11179,2024-07-11 06:45:00,3145.12,85.37
11180,2024-07-11 06:30:00,3141.95,85.37
11181,2024-07-11 06:30:00,3141.95,85.37
11182,2024-07-11 06:30:00,3141.95,85.32
11183,2024-07-11 06:15:00,3140.25,85.38
11184,2024-07-11 06:00:00,3141.76,85.38
11185,2024-07-11 06:00:00,3141.76,85.38
11186,2024-07-11 06:00:00,3141.76,85.37
11187,2024-07-11 06:00:00,3141.76,85.37
11188,2024-07-11 06:00:00,3141.76,85.51
11189,2024-07-11 05:45:00,3143.26,85.3
11190,2024-07-11 05:30:00,3139.55,85.3
11191,2024-07-11 05:30:00,3139.55,85.3
11192,2024-07-11 05:30:00,3139.55,85.26
11193,2024-07-11 05:15:00,3127.22,85.21
11194,2024-07-11 00:00:00,3075.11,85.75
11195,2024-07-11 00:00:00,3075.11,85.75
11196,2024-07-11 00:00:00,3075.11,85.77
11197,2024-07-11 00:00:00,3075.11,85.77
11198,2024-07-11 00:00:00,3075.11,85.75
11199,2024-07-10 23:45:00,3076.77,85.74
11200,2024-07-10 23:30:00,3071.8,85.74
11201,2024-07-10 23:30:00,3071.8,85.74
11202,2024-07-10 23:30:00,3071.8,85.73
11203,2024-07-10 23:15:00,3071.34,85.79
11204,2024-07-10 23:00:00,3091.01,85.79
11205,2024-07-10 23:00:00,3091.01,85.79
11206,2024-07-10 23:00:00,3091.01,85.74
11207,2024-07-10 23:00:00,3091.01,85.74
11208,2024-07-10 23:00:00,3091.01,85.79
11209,2024-07-10 22:45:00,3104.11,85.81
11210,2024-07-10 22:30:00,3103.18,85.81
11211,2024-07-10 22:30:00,3103.18,85.81
11212,2024-07-10 22:30:00,3103.18,85.88
11213,2024-07-10 22:15:00,3111.61,85.82
11214,2024-07-10 22:00:00,3109.69,85.82
11215,2024-07-10 22:00:00,3109.69,85.82
11216,2024-07-10 22:00:00,3109.69,85.81
11217,2024-07-10 22:00:00,3109.69,85.81
11218,2024-07-10 22:00:00,3109.69,85.8
11219,2024-07-10 21:45:00,3121.2,85.8
11220,2024-07-10 21:30:00,3115.14,85.8
11221,2024-07-10 21:30:00,3115.14,85.8
11222,2024-07-10 21:30:00,3115.14,85.76
11223,2024-07-10 21:15:00,3095.24,85.77
11224,2024-07-10 21:00:00,3095.05,85.77
11225,2024-07-10 21:00:00,3095.05,85.77
11226,2024-07-10 21:00:00,3095.05,85.8
11227,2024-07-10 21:00:00,3095.05,85.8
11228,2024-07-10 21:00:00,3095.05,85.74
11229,2024-07-10 20:45:00,3101.03,85.52
11230,2024-07-10 20:30:00,3088.31,85.52
11231,2024-07-10 20:30:00,3088.31,85.52
11232,2024-07-10 20:30:00,3088.31,85.46
11233,2024-07-10 20:15:00,3091.76,85.47
11234,2024-07-10 20:00:00,3094.55,85.47
11235,2024-07-10 20:00:00,3094.55,85.47
11236,2024-07-10 20:00:00,3094.55,85.52
11237,2024-07-10 20:00:00,3094.55,85.52
11238,2024-07-10 20:00:00,3094.55,85.43
11239,2024-07-10 19:45:00,3100.3,85.47
11240,2024-07-10 19:30:00,3106.5,85.47
11241,2024-07-10 19:30:00,3106.5,85.47
11242,2024-07-10 19:30:00,3106.5,85.45
11243,2024-07-10 19:15:00,3099.03,85.41
11244,2024-07-10 19:00:00,3099.31,85.41
11245,2024-07-10 19:00:00,3099.31,85.41
11246,2024-07-10 19:00:00,3099.31,85.47
11247,2024-07-10 19:00:00,3099.31,85.47
11248,2024-07-10 19:00:00,3099.31,85.43
11249,2024-07-10 18:45:00,3100.66,85.39
11250,2024-07-10 18:30:00,3100.16,85.39
11251,2024-07-10 18:30:00,3100.16,85.39
11252,2024-07-10 18:30:00,3100.16,85.41
11253,2024-07-10 18:15:00,3103.2,85.38
11254,2024-07-10 18:00:00,3098.54,85.38
11255,2024-07-10 18:00:00,3098.54,85.38
11256,2024-07-10 18:00:00,3098.54,85.39
11257,2024-07-10 18:00:00,3098.54,85.39
11258,2024-07-10 18:00:00,3098.54,85.37
11259,2024-07-10 16:45:00,3095.89,85.37
11260,2024-07-10 16:30:00,3099.59,85.37
11261,2024-07-10 16:30:00,3099.59,85.37
11262,2024-07-10 16:30:00,3099.59,85.38
11263,2024-07-10 16:15:00,3097.17,85.36
11264,2024-07-10 16:00:00,3108.17,85.36
11265,2024-07-10 16:00:00,3108.17,85.36
11266,2024-07-10 16:00:00,3108.17,85.37
11267,2024-07-10 16:00:00,3108.17,85.37
11268,2024-07-10 16:00:00,3108.17,85.37
11269,2024-07-10 15:45:00,3105.79,85.37
11270,2024-07-10 15:30:00,3105.02,85.37
11271,2024-07-10 15:30:00,3105.02,85.37
11272,2024-07-10 15:30:00,3105.02,85.34
11273,2024-07-10 15:15:00,3099.49,85.33
11274,2024-07-10 15:00:00,3094.17,85.33
11275,2024-07-10 15:00:00,3094.17,85.33
11276,2024-07-10 15:00:00,3094.17,85.37
11277,2024-07-10 15:00:00,3094.17,85.37
11278,2024-07-10 15:00:00,3094.17,85.3
11279,2024-07-10 14:45:00,3102.05,85.27
11280,2024-07-10 14:30:00,3100.65,85.27
11281,2024-07-10 14:30:00,3100.65,85.27
11282,2024-07-10 14:30:00,3100.65,85.21
11283,2024-07-10 14:15:00,3097.52,85.08
11284,2024-07-10 14:00:00,3105.19,85.08
11285,2024-07-10 14:00:00,3105.19,85.08
11286,2024-07-10 14:00:00,3105.19,85.27
11287,2024-07-10 14:00:00,3105.19,85.27
11288,2024-07-10 14:00:00,3105.19,85.16
11289,2024-07-10 13:45:00,3102.66,85.27
11290,2024-07-10 13:30:00,3104.34,85.27
11291,2024-07-10 13:30:00,3104.34,85.27
11292,2024-07-10 13:30:00,3104.34,85.02
11293,2024-07-10 13:15:00,3103.78,84.99
11294,2024-07-10 13:00:00,3119.61,84.99
11295,2024-07-10 13:00:00,3119.61,84.99
11296,2024-07-10 13:00:00,3119.61,85.27
11297,2024-07-10 13:00:00,3119.61,85.27
11298,2024-07-10 13:00:00,3119.61,84.91
11299,2024-07-10 12:45:00,3120.42,85.16
11300,2024-07-10 12:30:00,3130.79,85.16
11301,2024-07-10 12:30:00,3130.79,85.16
11302,2024-07-10 12:30:00,3130.79,85.28
11303,2024-07-10 12:15:00,3138.66,85.48
11304,2024-07-10 12:00:00,3148.58,85.48
11305,2024-07-10 12:00:00,3148.58,85.48
11306,2024-07-10 12:00:00,3148.58,85.16
11307,2024-07-10 12:00:00,3148.58,85.16
11308,2024-07-10 12:00:00,3148.58,85.5
11309,2024-07-10 11:45:00,3121.9,85.59
11310,2024-07-10 11:30:00,3123.43,85.59
11311,2024-07-10 11:30:00,3123.43,85.59
11312,2024-07-10 11:30:00,3123.43,85.46
11313,2024-07-10 11:15:00,3108.94,85.44
11314,2024-07-10 11:00:00,3104.45,85.44
11315,2024-07-10 11:00:00,3104.45,85.44
11316,2024-07-10 11:00:00,3104.45,85.59
11317,2024-07-10 11:00:00,3104.45,85.59
11318,2024-07-10 11:00:00,3104.45,85.27
11319,2024-07-10 10:45:00,3100.21,84.85
11320,2024-07-10 10:30:00,3108.27,84.85
11321,2024-07-10 10:30:00,3108.27,84.85
11322,2024-07-10 10:30:00,3108.27,84.89
11323,2024-07-10 10:15:00,3116.67,84.68
11324,2024-07-10 10:00:00,3102.71,84.68
11325,2024-07-10 10:00:00,3102.71,84.68
11326,2024-07-10 10:00:00,3102.71,84.85
11327,2024-07-10 10:00:00,3102.71,84.85
11328,2024-07-10 10:00:00,3102.71,84.73
11329,2024-07-10 09:45:00,3105.81,84.5
11330,2024-07-10 09:30:00,3101.81,84.5
11331,2024-07-10 09:30:00,3101.81,84.5
